network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.4	network_modules	5	TRUE	7.574862038155583e-5	21	71	5	0.07042253521126761	0.23809523809523808	REAC:R-HSA-5651801	REAC	PCNA-Dependent Long Patch Base Excision Repair	10916	1658		0.6851851851851852	0.6909090909090909	21	10895	5	66	16	10829	10916	0.1264845056570613
M1	humanbase	0.4	network_modules	5	TRUE	7.858802580693156e-5	298	84	12	0.14285714285714285	0.040268456375838924	GO:0006302	GO:BP	double-strand break repair	16175	2109		0.7073170731707317	0.7096774193548387	298	15877	12	72	286	15805	16175	0.06685561686150217
M1	humanbase	0.4	network_modules	5	TRUE	8.049278724219171e-5	583	84	16	0.19047619047619047	0.0274442538593482	GO:0051129	GO:BP	negative regulation of cellular component organization	16175	13513		0.7154471544715447	0.717741935483871	583	15592	16	68	567	15524	16175	0.0598614304086162
M1	humanbase	0.4	network_modules	5	TRUE	8.634889636840696e-5	8	84	4	0.047619047619047616	0.5	GO:1905821	GO:BP	positive regulation of chromosome condensation	16175	24931		0.7235772357723578	0.7258064516129032	8	16167	4	80	4	16087	16175	0.15313662210144333
M1	humanbase	0.4	network_modules	5	TRUE	9.733097656686757e-5	138	71	9	0.1267605633802817	0.06521739130434782	REAC:R-HSA-73886	REAC	Chromosome Maintenance	10916	357		0.7037037037037037	0.7090909090909091	138	10778	9	62	129	10716	10916	0.08264671786952489
M1	humanbase	0.4	network_modules	5	TRUE	1.181974565525055e-4	21	84	5	0.05952380952380952	0.23809523809523808	GO:0034508	GO:BP	centromere complex assembly	16175	8672		0.7317073170731707	0.7338709677419355	21	16154	5	79	16	16075	16175	0.11683044399007265
M1	humanbase	0.4	network_modules	5	TRUE	1.1906173600150157e-4	146	84	9	0.10714285714285714	0.06164383561643835	GO:0031023	GO:BP	microtubule organizing center organization	16175	6997		0.7398373983739838	0.7419354838709677	146	16029	9	75	137	15954	16175	0.07495578958701236
M1	humanbase	0.4	network_modules	5	TRUE	1.2170566605503402e-4	69	84	7	0.08333333333333333	0.10144927536231885	GO:1901992	GO:BP	positive regulation of mitotic cell cycle phase transition	16175	21925		0.7479674796747967	0.75	69	16106	7	77	62	16029	16175	0.08765404853460355
M1	humanbase	0.4	network_modules	5	TRUE	1.9382198736853025e-4	25	71	5	0.07042253521126761	0.2	REAC:R-HSA-110373	REAC	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	10916	2073		0.7222222222222222	0.7272727272727273	25	10891	5	66	20	10825	10916	0.11532599521242272
M1	humanbase	0.4	network_modules	5	TRUE	2.4164330735430023e-4	48	71	6	0.08450704225352113	0.125	REAC:R-HSA-73893	REAC	DNA Damage Bypass	10916	438		0.7407407407407407	0.7454545454545455	48	10868	6	65	42	10803	10916	0.09796440032037075
M1	humanbase	0.4	network_modules	5	TRUE	2.5700133877206663e-4	10	84	4	0.047619047619047616	0.4	GO:0060623	GO:BP	regulation of chromosome condensation	16175	14800		0.7560975609756098	0.7580645161290323	10	16165	4	80	6	16085	16175	0.13661862160940857
M1	humanbase	0.4	network_modules	5	TRUE	2.7611466992102685e-4	161	84	9	0.10714285714285714	0.055900621118012424	GO:1903046	GO:BP	meiotic cell cycle process	16175	22726		0.7642276422764228	0.7661290322580645	161	16014	9	75	152	15939	16175	0.07073717047998478
M1	humanbase	0.4	network_modules	5	TRUE	3.492331126053751e-4	51	71	6	0.08450704225352113	0.11764705882352941	REAC:R-HSA-180786	REAC	Extension of Telomeres	10916	887		0.7592592592592593	0.7636363636363637	51	10865	6	65	45	10800	10916	0.09472645963728575
M1	humanbase	0.4	network_modules	5	TRUE	4.7028116453583864e-4	54	42	5	0.11904761904761904	0.09259259259259259	KEGG:03460	KEGG	Fanconi anemia pathway	8484	242		0.75	0.8	54	8430	5	37	49	8393	8484	0.0999422669954983
M1	humanbase	0.4	network_modules	5	TRUE	5.06919862361455e-4	30	71	5	0.07042253521126761	0.16666666666666666	REAC:R-HSA-110314	REAC	Recognition of DNA damage by PCNA-containing replication complex	10916	1948		0.7777777777777778	0.7818181818181819	30	10886	5	66	25	10820	10916	0.10459399411327852
M1	humanbase	0.4	network_modules	5	TRUE	5.097407564150906e-4	52	84	6	0.07142857142857142	0.11538461538461539	GO:0032392	GO:BP	DNA geometric change	16175	7543		0.7723577235772358	0.7741935483870968	52	16123	6	78	46	16045	16175	0.0870642047840731
M1	humanbase	0.4	network_modules	5	TRUE	5.548086201081497e-4	28	84	5	0.05952380952380952	0.17857142857142858	GO:0051984	GO:BP	positive regulation of chromosome segregation	16175	14046		0.7804878048780488	0.782258064516129	28	16147	5	79	23	16068	16175	0.10044788223782426
M1	humanbase	0.4	network_modules	5	TRUE	5.617661111395582e-4	175	84	9	0.10714285714285714	0.05142857142857143	GO:0000910	GO:BP	cytokinesis	16175	243		0.7886178861788617	0.7903225806451613	175	16000	9	75	166	15925	16175	0.06727388656208641
M1	humanbase	0.4	network_modules	5	TRUE	6.67668450177649e-4	29	84	5	0.05952380952380952	0.1724137931034483	GO:1905820	GO:BP	positive regulation of chromosome separation	16175	24930		0.7967479674796748	0.7983870967741935	29	16146	5	79	24	16067	16175	0.0985982972304632
M1	humanbase	0.4	network_modules	5	TRUE	7.091402420838541e-4	32	71	5	0.07042253521126761	0.15625	REAC:R-HSA-5656169	REAC	Termination of translesion DNA synthesis	10916	2492		0.7962962962962963	0.8	32	10884	5	66	27	10818	10916	0.10100779878021249
M1	humanbase	0.4	network_modules	5	TRUE	8.646883966127386e-4	13	84	4	0.047619047619047616	0.3076923076923077	GO:1902969	GO:BP	mitotic DNA replication	16175	22654		0.8048780487804879	0.8145161290322581	13	16162	4	80	9	16082	16175	0.11936069877479175
M1	humanbase	0.4	network_modules	5	TRUE	8.646883966127386e-4	13	84	4	0.047619047619047616	0.3076923076923077	GO:0051231	GO:BP	spindle elongation	16175	13582		0.8048780487804879	0.8145161290322581	13	16162	4	80	9	16082	16175	0.11936069877479175
M1	humanbase	0.4	network_modules	5	TRUE	9.27165226418284e-4	60	71	6	0.08450704225352113	0.1	REAC:R-HSA-983189	REAC	Kinesins	10916	1292		0.8148148148148148	0.8181818181818182	60	10856	6	65	54	10791	10916	0.08646738387608274
M1	humanbase	0.4	network_modules	5	TRUE	9.668639583164884e-4	93	84	7	0.08333333333333333	0.07526881720430108	GO:0045931	GO:BP	positive regulation of mitotic cell cycle	16175	11725		0.8211382113821138	0.8225806451612904	93	16082	7	77	86	16005	16175	0.07413981699451609
M1	humanbase	0.4	network_modules	5	TRUE	9.700359958149363e-4	34	71	5	0.07042253521126761	0.14705882352941177	REAC:R-HSA-8953750	REAC	Transcriptional Regulation by E2F6	10916	2543		0.8333333333333334	0.8363636363636363	34	10882	5	66	29	10816	10916	0.09773492076185501
M1	humanbase	0.4	network_modules	5	TRUE	0.001195491574896148	140	84	8	0.09523809523809523	0.05714285714285714	GO:0071897	GO:BP	DNA biosynthetic process	16175	16970		0.8292682926829268	0.8306451612903226	140	16035	8	76	132	15959	16175	0.0675344481479598
M1	humanbase	0.4	network_modules	5	TRUE	0.0012057776544190948	14	84	4	0.047619047619047616	0.2857142857142857	GO:0051382	GO:BP	kinetochore assembly	16175	13686		0.8373983739837398	0.8387096774193549	14	16161	4	80	10	16081	16175	0.11487050852167624
M1	humanbase	0.4	network_modules	5	TRUE	0.0012127080527739485	60	84	6	0.07142857142857142	0.1	GO:0071103	GO:BP	DNA conformation change	16175	16453		0.8455284552845529	0.8467741935483871	60	16115	6	78	54	16037	16175	0.08048465562258919
M1	humanbase	0.4	network_modules	5	TRUE	0.0013010529443950875	36	71	5	0.07042253521126761	0.1388888888888889	REAC:R-HSA-73933	REAC	Resolution of Abasic Sites (AP sites)	10916	2075		0.8518518518518519	0.8545454545454545	36	10880	5	66	31	10814	10916	0.09473142939739193
M1	humanbase	0.4	network_modules	5	TRUE	0.0013394524559356426	61	84	6	0.07142857142857142	0.09836065573770492	GO:0035825	GO:BP	homologous recombination	16175	9273		0.8536585365853658	0.8548387096774194	61	16114	6	78	55	16036	16175	0.07975182047040186
M1	humanbase	0.4	network_modules	5	TRUE	0.0013827815833983544	98	84	7	0.08333333333333333	0.07142857142857142	GO:2001252	GO:BP	positive regulation of chromosome organization	16175	26441		0.8617886178861789	0.8629032258064516	98	16077	7	77	91	16000	16175	0.07194715758731855
M1	humanbase	0.4	network_modules	5	TRUE	0.0014813207861374296	144	84	8	0.09523809523809523	0.05555555555555555	GO:0140013	GO:BP	meiotic nuclear division	16175	19632		0.8699186991869918	0.8709677419354839	144	16031	8	76	136	15955	16175	0.06640795522125002
M1	humanbase	0.4	network_modules	5	TRUE	0.0016377423110108646	15	84	4	0.047619047619047616	0.26666666666666666	GO:1903083	GO:BP	protein localization to condensed chromosome	16175	22757		0.8780487804878049	0.8951612903225806	15	16160	4	80	11	16080	16175	0.1108321367413627
M1	humanbase	0.4	network_modules	5	TRUE	0.0016377423110108646	15	84	4	0.047619047619047616	0.26666666666666666	GO:0051447	GO:BP	negative regulation of meiotic cell cycle	16175	13710		0.8780487804878049	0.8951612903225806	15	16160	4	80	11	16080	16175	0.1108321367413627
M1	humanbase	0.4	network_modules	5	TRUE	0.0016377423110108646	15	84	4	0.047619047619047616	0.26666666666666666	GO:0034501	GO:BP	protein localization to kinetochore	16175	8667		0.8780487804878049	0.8951612903225806	15	16160	4	80	11	16080	16175	0.1108321367413627
M1	humanbase	0.4	network_modules	5	TRUE	0.0017810994184685645	35	84	5	0.05952380952380952	0.14285714285714285	GO:0030261	GO:BP	chromosome condensation	16175	6749		0.9024390243902439	0.9032258064516129	35	16140	5	79	30	16061	16175	0.08918988252964649
M1	humanbase	0.4	network_modules	5	TRUE	0.001956169048707854	203	84	9	0.10714285714285714	0.04433497536945813	GO:0051321	GO:BP	meiotic cell cycle	16175	13648		0.9105691056910569	0.9112903225806451	203	15972	9	75	194	15897	16175	0.06139344787627787
M1	humanbase	0.4	network_modules	5	TRUE	0.0019571879775954976	39	71	5	0.07042253521126761	0.1282051282051282	REAC:R-HSA-110313	REAC	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	10916	2577		0.8703703703703703	0.8727272727272727	39	10877	5	66	34	10811	10916	0.09065487310640749
M1	humanbase	0.4	network_modules	5	TRUE	0.0027204824347621826	38	84	5	0.05952380952380952	0.13157894736842105	GO:0000731	GO:BP	DNA synthesis involved in DNA repair	16175	208		0.9186991869918699	0.9193548387096774	38	16137	5	79	33	16058	16175	0.08532801265735737
M1	humanbase	0.4	network_modules	5	TRUE	0.003626134236997677	113	84	7	0.08333333333333333	0.061946902654867256	GO:0051225	GO:BP	spindle assembly	16175	13578		0.926829268292683	0.9274193548387096	113	16062	7	77	106	15985	16175	0.06622877848826779
M1	humanbase	0.4	network_modules	5	TRUE	0.004577388192189266	19	84	4	0.047619047619047616	0.21052631578947367	GO:2000001	GO:BP	regulation of DNA damage checkpoint	16175	25365		0.9349593495934959	0.9354838709677419	19	16156	4	80	15	16076	16175	0.0979674955280873
M1	humanbase	0.4	network_modules	5	TRUE	0.004665252970843735	44	42	4	0.09523809523809523	0.09090909090909091	KEGG:03410	KEGG	Base excision repair	8484	237		1	1	44	8440	4	38	40	8402	8484	0.08842962194286867
M1	humanbase	0.4	network_modules	5	TRUE	0.005744070740454872	44	84	5	0.05952380952380952	0.11363636363636363	GO:0032508	GO:BP	DNA duplex unwinding	16175	7615		0.943089430894309	0.9435483870967742	44	16131	5	79	39	16052	16175	0.07879723945206697
M1	humanbase	0.4	network_modules	5	TRUE	0.006330118021622226	24	71	4	0.056338028169014086	0.16666666666666666	REAC:R-HSA-9709603	REAC	Impaired BRCA2 binding to PALB2	10916	1172		0.8888888888888888	0.8909090909090909	24	10892	4	67	20	10825	10916	0.09352594171135332
M1	humanbase	0.4	network_modules	5	TRUE	0.0063964425537517	123	84	7	0.08333333333333333	0.056910569105691054	GO:0031570	GO:BP	DNA integrity checkpoint signaling	16175	7220		0.9512195121951219	0.9516129032258065	123	16052	7	77	116	15975	16175	0.06298505866704829
M1	humanbase	0.4	network_modules	5	TRUE	0.007012289972090012	21	84	4	0.047619047619047616	0.19047619047619047	GO:0006268	GO:BP	DNA unwinding involved in DNA replication	16175	2083		0.959349593495935	0.967741935483871	21	16154	4	80	17	16074	16175	0.09294334318816869
M1	humanbase	0.4	network_modules	5	TRUE	0.007012289972090012	21	84	4	0.047619047619047616	0.19047619047619047	GO:0010971	GO:BP	positive regulation of G2/M transition of mitotic cell cycle	16175	4547		0.959349593495935	0.967741935483871	21	16154	4	80	17	16074	16175	0.09294334318816869
M1	humanbase	0.4	network_modules	5	TRUE	0.007498936313861033	25	71	4	0.056338028169014086	0.16	REAC:R-HSA-5696397	REAC	Gap-filling DNA repair synthesis and ligation in GG-NER	10916	1037		0.9074074074074074	0.9818181818181818	25	10891	4	67	21	10824	10916	0.09148547700886611
M1	humanbase	0.4	network_modules	5	TRUE	0.007498936313861033	25	71	4	0.056338028169014086	0.16	REAC:R-HSA-9701193	REAC	Defective homologous recombination repair (HRR) due to PALB2 loss of function	10916	699		0.9074074074074074	0.9818181818181818	25	10891	4	67	21	10824	10916	0.09148547700886611
M1	humanbase	0.4	network_modules	5	TRUE	0.007498936313861033	25	71	4	0.056338028169014086	0.16	REAC:R-HSA-9701192	REAC	Defective homologous recombination repair (HRR) due to BRCA1 loss of function	10916	697		0.9074074074074074	0.9818181818181818	25	10891	4	67	21	10824	10916	0.09148547700886611
M1	humanbase	0.4	network_modules	5	TRUE	0.007498936313861033	25	71	4	0.056338028169014086	0.16	REAC:R-HSA-9704646	REAC	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function	10916	563		0.9074074074074074	0.9818181818181818	25	10891	4	67	21	10824	10916	0.09148547700886611
M1	humanbase	0.4	network_modules	5	TRUE	0.007498936313861033	25	71	4	0.056338028169014086	0.16	REAC:R-HSA-9704331	REAC	Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function	10916	562		0.9074074074074074	0.9818181818181818	25	10891	4	67	21	10824	10916	0.09148547700886611
M1	humanbase	0.4	network_modules	5	TRUE	0.008014818055777027	47	84	5	0.05952380952380952	0.10638297872340426	GO:0044818	GO:BP	mitotic G2/M transition checkpoint	16175	11174		0.975609756097561	0.9758064516129032	47	16128	5	79	42	16049	16175	0.07599910001000605
M1	humanbase	0.4	network_modules	5	TRUE	0.00831371116108374	83	84	6	0.07142857142857142	0.07228915662650602	GO:0000281	GO:BP	mitotic cytokinesis	16175	79		0.983739837398374	0.9838709677419355	83	16092	6	78	77	16014	16175	0.06704146814945831
M1	humanbase	0.4	network_modules	5	TRUE	0.008818967990891335	26	71	4	0.056338028169014086	0.15384615384615385	REAC:R-HSA-174411	REAC	Polymerase switching on the C-strand of the telomere	10916	1770		1	1	26	10890	4	67	22	10823	10916	0.08956095005371832
M1	humanbase	0.4	network_modules	5	TRUE	0.008933363237891012	183	84	8	0.09523809523809523	0.04371584699453552	GO:0065004	GO:BP	protein-DNA complex assembly	16175	15888		0.991869918699187	0.9919354838709677	183	15992	8	76	175	15916	16175	0.057332834187393295
M1	humanbase	0.4	network_modules	5	TRUE	0.009503137922585088	246	84	9	0.10714285714285714	0.036585365853658534	GO:0051054	GO:BP	positive regulation of DNA metabolic process	16175	13464		1	1	246	15929	9	75	237	15854	16175	0.05427598516234164
M1	humanbase	0.4	network_modules	6	TRUE	5.997396707221652e-4	656	14	7	0.5	0.010670731707317074	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0	0.5	656	15519	7	7	649	15512	16175	0.06855238968698893
M1	humanbase	0.4	network_modules	6	TRUE	0.001970953177264988	157	11	4	0.36363636363636365	0.025477707006369428	KEGG:04110	KEGG	Cell cycle	8484	264		NA	1	157	8327	4	7	153	8320	8484	0.09227162882767366
M1	humanbase	0.4	network_modules	6	TRUE	0.002137597599984279	792	14	7	0.5	0.008838383838383838	GO:0000278	GO:BP	mitotic cell cycle	16175	76		1	1	792	15383	7	7	785	15376	16175	0.06151794984552846
M1	humanbase	0.4	network_modules	7	TRUE	1.261290707935529e-6	126	34	8	0.23529411764705882	0.06349206349206349	REAC:R-HSA-162909	REAC	Host Interactions of HIV factors	10916	1132		0	0.010416666666666666	126	10790	8	26	118	10764	10916	0.11708963321440463
M1	humanbase	0.4	network_modules	7	TRUE	6.108832245459567e-6	46	22	5	0.22727272727272727	0.10869565217391304	KEGG:03050	KEGG	Proteasome	8484	216		0	0.16666666666666666	46	8438	5	17	41	8421	8484	0.1540414958881856
M1	humanbase	0.4	network_modules	7	TRUE	1.1670888358119115e-4	225	34	8	0.23529411764705882	0.035555555555555556	REAC:R-HSA-162906	REAC	HIV Infection	10916	1102		0.010526315789473684	0.020833333333333332	225	10691	8	26	217	10665	10916	0.08445865891914332
M1	humanbase	0.4	network_modules	7	TRUE	1.3225034062876067e-4	49	34	5	0.14705882352941177	0.10204081632653061	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.021052631578947368	0.03125	49	10867	5	29	44	10838	10916	0.11921307767842182
M1	humanbase	0.4	network_modules	7	TRUE	1.451499866458193e-4	95	34	6	0.17647058823529413	0.06315789473684211	REAC:R-HSA-9759194	REAC	Nuclear events mediated by NFE2L2	10916	1617		0.031578947368421054	0.041666666666666664	95	10821	6	28	89	10793	10916	0.10096286055892831
M1	humanbase	0.4	network_modules	7	TRUE	1.4661915295810166e-4	50	34	5	0.14705882352941177	0.1	REAC:R-HSA-211733	REAC	Regulation of activated PAK-2p34 by proteasome mediated degradation	10916	2021		0.042105263157894736	0.052083333333333336	50	10866	5	29	45	10837	10916	0.11794452200471188
M1	humanbase	0.4	network_modules	7	TRUE	1.6219574400127068e-4	51	34	5	0.14705882352941177	0.09803921568627451	REAC:R-HSA-350562	REAC	Regulation of ornithine decarboxylase (ODC)	10916	2046		0.05263157894736842	0.0625	51	10865	5	29	46	10836	10916	0.11671276227244752
M1	humanbase	0.4	network_modules	7	TRUE	1.6430756254391665e-4	97	34	6	0.17647058823529413	0.061855670103092786	REAC:R-HSA-5607764	REAC	CLEC7A (Dectin-1) signaling	10916	275		0.06315789473684211	0.07291666666666667	97	10819	6	28	91	10791	10916	0.09981669205830848
M1	humanbase	0.4	network_modules	7	TRUE	1.7463709532269077e-4	98	34	6	0.17647058823529413	0.061224489795918366	REAC:R-HSA-202424	REAC	Downstream TCR signaling	10916	789		0.07368421052631578	0.08333333333333333	98	10818	6	28	92	10790	10916	0.09925641980365155
M1	humanbase	0.4	network_modules	7	TRUE	1.7905288819398908e-4	52	34	5	0.14705882352941177	0.09615384615384616	REAC:R-HSA-349425	REAC	Autodegradation of the E3 ubiquitin ligase COP1	10916	191		0.08421052631578947	0.15625	52	10864	5	29	47	10835	10916	0.11551602738353549
M1	humanbase	0.4	network_modules	7	TRUE	1.7905288819398908e-4	52	34	5	0.14705882352941177	0.09615384615384616	REAC:R-HSA-9762114	REAC	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	10916	1026		0.08421052631578947	0.15625	52	10864	5	29	47	10835	10916	0.11551602738353549
